10002378	47
10002379	7
10002380	133
10002382	5
10002383	47
10002384	335
10002385	901
10002386	7
10002387	23
10002388	3
10002389	3
10002390	7
10002391	7
10002392	16
10002393	39
10002394	2394
10002395	2395
10002396	23
10002397	23
10002398	1
10002399	7
10002400	16
10002401	3
10002402	18
10002403	39
10002404	48
10002405	129
10002406	711
10002407	18
10002408	12
10002409	3
10002410	95
10002411	327
10002412	3
10002413	6
10002415	23
10002416	6
10002417	48
10002418	3
10002419	454
10002420	23
10002421	485
10002422	2422
10002423	2423
10002424	7
10002425	3
10002426	3
10002427	5
10002428	1
10002429	7
10002430	2430
10002431	7
10002432	13
10002433	13
10002434	23
10002435	3
10002436	7
10002437	2437
10002438	3
10002439	2439
10002440	6
10002441	243
10002442	16
10002443	1608
10002444	266
10002445	7
10002446	7
10002447	13
10002448	864
10002449	1059
10002450	28
10002451	5
10002452	6
10002453	3
10002454	5
10002455	3
10002456	39
10002457	243
10002458	3
10002459	286
10002460	211
10002461	3
10002462	243
10002463	7
10002464	2464
10002465	13
10002466	3
10002467	3
10002468	1336
10002469	3
10002470	3
10002471	18
10002472	6
10002473	711
10002474	129
10002475	222
10002476	3
10002477	2044
10002478	282
10002479	3
10002480	3
10002481	3
10002482	5
10002483	442
10002484	7
10002485	39
10002486	39
10002487	23
10002488	7
10002489	5
10002490	7
10002491	243
10002492	7
10002493	371
10002494	7
10002495	2495
10002496	6
10002497	2
10002498	6
10002499	7
10002500	211
10002501	54
10002502	48
10002503	5
10002504	16
10002505	23
10002506	7
10002507	7
10002508	16
10002509	2509
10002510	858
10002511	591
10002512	3
10002513	3
10002514	23
10002515	105
10002517	1654
10002518	2518
10002519	54
10002520	16
10002521	243
10002522	13
10002523	18
10002524	6
10002525	3
10002526	5
10002527	1913
10002528	901
10002530	3
10002532	2044
10002533	3
10002535	23
10002536	441
10002537	12
10002538	12
10002539	1
10002540	7
10002541	54
10002542	7
10002543	23
10002544	5
10002545	5
10002547	23
10002548	1
10002549	7
10002550	7
10002551	48
10002552	1350
10002553	48
10002554	39
10002555	2555
10002556	16
10002557	2557
10002558	17
10002559	13
10002560	13
10002561	2044
10002562	13
10002563	222
10002564	3
10002565	13
10002566	16
10002567	39
10002568	2568
10002569	13
10002570	18
10002571	18
10002572	35
10002573	18
10002574	3
10002575	0
10002576	23
10002577	3
10002578	16
10002579	4
10002580	6
10002581	18
10002582	293
10002583	270
10002584	95
10002585	18
10002586	95
10002587	13
10002588	49
10002589	3
10002590	16
10002591	7
10002592	23
10002593	16
10002594	6
10002595	3
10002596	48
10002597	7
10002598	799
10002599	13
10002600	3
10002601	16
10002602	7
10002603	13
10002604	13
10002605	95
10002606	13
10002607	80
10002608	80
10002609	6
10002610	49
10002611	3
10002612	371
10002613	13
10002614	222
10002615	2615
10002616	13
10002617	1369
10002618	243
10002619	216
10002620	243
10002621	7
10002622	1155
10002623	3
10002624	830
10002625	13
10002626	513
10002627	13
10002628	79
10002629	39
10002630	3
10002631	7
10002632	3
10002633	3
10002634	3
10002635	103
10002636	13
10002637	18
10002638	7
10002639	108
10002640	1055
10002641	17
10002642	2642
10002643	13
10002644	243
10002645	3
10002646	1
10002647	12
10002648	3
10002649	129
10002650	129
10002651	703
10002652	3
10002653	2653
10002654	332
10002655	48
10002656	817
10002657	243
10002658	243
10002659	18
10002660	243
10002661	3
10002663	6
10002664	3
10002665	7
10002666	23
10002667	3
10002668	7
10002669	19
10002670	7
10002671	18
10002672	243
10002673	3
10002674	3
10002675	2675
10002676	923
10002677	5
10002678	961
10002679	18
10002680	3
10002681	13
10002682	35
10002683	2683
10002684	18
10002685	35
10002686	3
10002687	13
10002688	7
10002689	7
10002690	7
10002691	12
10002692	947
10002693	16
10002694	2694
10002695	817
10002696	275
10002697	5
10002698	2698
10002699	16
10002700	13
10002701	49
10002702	18
10002704	222
10002705	39
10002706	23
10002707	129
10002708	7
10002709	18
10002710	3
10002711	7
10002712	6
10002713	2713
10002714	1913
10002715	243
10002716	286
10002717	3
10002718	2117
10002719	2698
10002720	2720
10002721	5
10002722	2722
10002723	1787
10002724	2724
10002725	2725
10002726	5
10002727	5
10002728	7
10002729	48
10002730	7
10002731	7
10002732	327
10002733	2733
10002734	1916
10002735	2735
10002736	7
10002737	3
10002739	3
10002740	3
10002741	6
10002742	2742
10002743	332
10002744	483
10002745	243
10002746	39
10002747	13
10002748	108
10002749	13
10002750	13
10002751	13
10002752	222
10002753	23
10002754	2754
10002755	2675
10002756	18
10002757	18
10002758	35
10002759	39
10002760	222
10002761	35
10002763	332
10002764	39
10002765	5
10002766	840
10002767	13
10002768	103
10002769	2769
10002770	49
10002771	39
10002772	7
10002773	39
10002774	23
10002775	16
10002776	286
10002777	13
10002778	243
10002780	39
10002781	2781
10002782	3
10002783	3
10002784	10
10002785	129
10002786	2786
10002787	6
10002788	1388
10002789	39
10002790	16
10002791	5
10002792	7
10002793	7
10002794	3
10002795	129
10002796	3
10002797	7
10002798	2798
10002799	3
10002800	3
10002801	371
10002802	7
10002803	12
10002804	16
10002805	3
10002806	222
10002807	134
10002808	2808
10002809	7
10002810	2117
10002811	1673
10002812	282
10002813	186
10002814	12
10002815	6
10002816	6
10002817	2568
10002818	3
10002819	39
10002820	47
10002821	961
10002822	1350
10002823	2823
10002824	2823
10002825	5
10002826	73
10002827	5
10002828	2828
10002829	7
10002830	454
10002831	23
10002832	3
10002833	129
10002834	7
10002836	3
10002837	711
10002838	5
10002839	2839
10002840	1673
10002841	49
10002842	3
10002843	901
10002844	3
10002845	1084
10002846	3
10002847	35
10002848	3
10002849	7
10002850	18
10002851	3
10002852	335
10002853	2853
10002854	5
10002855	327
10002856	817
10002857	172
10002858	3
10002859	1138
10002860	3
10002861	642
10002862	3
10002863	243
10002864	3
10002865	3
10002866	5
10002867	6
10002868	243
10002869	923
10002870	286
10002871	7
10002872	11
10002873	103
10002874	1673
10002875	6
10002876	73
10002877	0
10002878	7
10002879	2879
10002880	3
10002881	3
10002882	13
10002883	129
10002884	2091
10002885	222
10002886	10
10002887	7
10002888	2888
10002889	3
10002890	7
10002891	17
10002892	3
10002893	18
10002894	3
10002895	28
10002896	5
10002897	783
10002898	418
10002899	13
10002900	17
10002901	243
10002902	0
10002904	3
10002905	270
10002906	7
10002907	2907
10002908	7
10002909	2675
10002910	243
10002911	3
10002912	3
10002913	799
10002914	2914
10002915	6
10002916	39
10002917	7
10002918	23
10002919	282
10002920	3
10002921	95
10002922	243
10002923	1373
10002924	243
10002925	3
10002926	2926
10002927	23
10002928	5
10002929	5
10002930	129
10002932	3
10002933	3
10002934	3
10002935	2283
10002936	5
10002937	7
10002938	7
10002939	2939
10002940	3
10002941	49
10002942	3
10002943	49
10002944	2944
10002945	13
10002946	12
10002947	129
10002948	2495
10002949	3
10002950	1673
10002951	7
10002952	3
10002953	1388
10002954	39
10002955	16
10002956	2956
10002957	7
10002958	23
10002959	2
10002960	2
10002961	3
10002962	243
10002963	1375
10002964	252
10002965	5
10002966	3
10002967	1137
10002968	994
10002969	2011
10002970	243
10002971	129
10002972	129
10002973	34
10002974	327
10002975	2975
10002976	3
10002977	39
10002978	47
10002979	39
10002980	1552
10002981	39
10002982	129
10002983	13
10002984	129
10002986	39
10002987	2987
10002988	1146
10002989	13
10002990	13
10002991	901
10002992	23
10002993	961
10002994	243
10002995	6
10002996	2996
10002997	49
10002998	2998
10002999	6
10003000	7
10003001	1153
10003002	3
10003003	3
10003004	7
10003005	7
10003006	3006
10003007	13
10003008	7
10003009	858
10003010	16
10003011	129
10003012	3
10003013	3013
10003014	39
10003015	79
10003016	1739
10003017	3
10003019	3
10003020	7
10003021	3021
10003022	7
10003023	371
10003024	7
10003025	29
10003027	3
10003028	0
10003029	129
10003030	7
10003031	5
10003032	18
10003033	7
10003034	3
10003035	243
10003036	3
10003037	3
10003038	3
10003039	2786
10003040	7
10003041	282
10003042	961
10003043	3
10003044	276
10003045	13
10003046	7
10003047	7
10003049	7
10003050	13
10003051	591
10003052	3
10003053	7
10003054	7
10003055	129
10003056	2
10003057	5
10003058	7
10003059	6
10003060	3060
10003061	3
10003063	2430
10003064	901
10003065	3
10003066	23
10003067	901
10003068	7
10003069	23
10003070	2786
10003071	3
10003072	39
10003073	270
10003074	5
10003075	129
10003077	513
10003078	3
10003079	7
10003080	3
10003081	16
10003082	3082
10003083	23
10003084	7
10003085	584
10003086	961
10003087	282
10003088	7
10003089	3089
10003090	2151
10003091	39
10003092	3092
10003093	799
10003094	3
10003095	7
10003096	23
10003097	817
10003098	1238
10003099	3
10003100	49
10003101	16
10003102	39
10003103	3
10003104	79
10003105	3
10003106	3
10003107	13
10003108	3
10003109	5
10003110	3
10003111	3111
10003112	7
10003113	7
10003114	3
10003115	2786
10003117	23
10003118	17
10003119	3119
10003120	7
10003121	7
10003122	697
10003123	3123
10003124	3
10003125	3
10003126	3
10003127	23
10003128	1916
10003129	3
10003130	16
10003131	2011
10003132	129
10003133	13
10003134	3
10003135	3
10003136	17
10003137	35
10003138	3138
10003139	7
10003140	39
10003141	5
10003142	23
10003143	39
10003144	129
10003145	3
10003146	2
10003147	7
10003148	39
10003149	6
10003150	4
10003151	66
10003153	1916
10003155	7
10003156	3
10003157	16
10003158	243
10003159	1552
10003160	817
10003161	16
10003162	2675
10003163	5
10003164	3
10003165	3165
10003166	12
10003167	10
10003168	3
10003169	3
10003170	133
10003171	49
10003172	1916
10003173	371
10003174	2
10003175	3
10003176	7
10003177	49
10003178	3178
10003179	48
10003180	3
10003181	5
10003182	3
10003183	3
10003184	7
10003185	1956
10003186	3186
10003187	3
10003188	2
10003189	13
10003190	1
10003191	1913
10003192	23
10003193	7
10003194	3
10003195	243
10003196	3196
10003197	23
10003198	3198
10003199	3
10003200	162
10003201	129
10003202	18
10003203	35
10003204	541
10003205	3
10003206	3
10003207	1373
10003208	1
10003209	3
10003210	3
10003211	799
10003212	39
10003213	3
10003214	3
10003215	3
10003216	3
10003217	2769
10003218	3
10003219	3
10003220	3
10003221	49
10003222	1673
10003223	513
10003224	3224
10003225	3
10003226	17
10003227	665
10003228	7
10003229	5
10003230	243
10003231	901
10003232	108
10003233	16
10003234	49
10003235	5
10003236	3236
10003237	2
10003238	3
10003239	3239
10003240	2
10003241	7
10003242	3242
10003243	23
10003244	584
10003245	7
10003246	7
10003247	5
10003248	13
10003250	7
10003251	13
10003252	12
10003253	7
10003254	5
10003255	5
10003256	243
10003257	23
10003258	129
10003259	3259
10003260	12
10003261	270
10003262	7
10003263	3263
10003264	3
10003265	13
10003266	49
10003267	6
10003268	222
10003269	13
10003270	18
10003271	947
10003272	2914
10003273	5
10003274	216
10003275	6
10003276	3
10003277	23
10003279	3279
10003280	5
10003282	3123
10003283	23
10003284	141
10003285	1055
10003286	2722
10003287	1454
10003289	66
10003290	6
10003291	1
10003292	39
10003294	29
10003295	7
10003296	2011
10003297	670
10003298	3
10003299	2568
10003300	129
10003301	6
10003302	54
10003303	5
10003304	222
10003305	441
10003306	3082
10003307	13
10003308	5
10003309	6
10003310	13
10003311	23
10003312	6
10003313	7
10003314	23
10003315	23
10003316	3316
10003317	18
10003318	3
10003319	1138
10003320	3320
10003321	7
10003322	7
10003323	3
10003324	3324
10003325	7
10003326	129
10003328	7
10003329	7
10003330	7
10003331	129
10003332	7
10003333	7
10003334	7
10003335	7
10003336	7
10003337	3
10003338	270
10003339	5
10003340	3
10003341	16
10003342	817
10003343	3
10003344	6
10003345	1
10003346	7
10003347	12
10003348	3348
10003349	3
10003350	1673
10003351	5
10003352	17
10003353	1009
10003354	3354
10003355	39
10003356	3
10003357	23
10003358	7
10003359	3359
10003360	17
10003361	39
10003362	5
10003363	3
10003364	7
10003365	7
10003367	23
10003368	442
10003369	3
10003370	3
10003371	35
10003372	7
10003373	7
10003374	18
10003375	18
10003377	3
10003378	3
10003379	3
10003380	799
10003381	3123
10003382	1913
10003384	18
10003385	3
10003386	670
10003387	7
10003388	3
10003389	129
10003391	243
10003392	39
10003393	555
10003394	275
10003395	39
10003396	39
10003397	3397
10003398	3
10003399	49
10003401	2309
10003402	13
10003403	18
10003404	243
10003405	47
10003406	1
10003407	103
10003409	5
10003411	1
10003412	3
10003413	7
10003414	7
10003415	47
10003416	591
10003417	7
10003418	39
10003419	3419
10003420	5
10003421	39
10003422	39
10003424	3
10003425	858
10003427	17
10003428	1
10003429	670
10003430	7
10003431	108
10003432	276
10003433	23
10003435	7
10003436	134
10003437	34
10003438	243
10003439	3
10003440	3
10003441	0
10003442	3
10003443	5
10003444	35
10003445	11
10003446	7
10003447	243
10003448	3
10003449	7
10003450	86
10003451	39
10003452	7
10003453	7
10003454	13
10003455	39
10003456	13
10003457	3
10003458	3
10003459	108
10003460	12
10003461	3
10003462	665
10003464	7
10003465	23
10003466	7
10003467	3467
10003468	7
10003469	2944
10003470	18
10003471	18
10003472	1084
10003473	3
10003474	13
10003475	1630
10003476	3
10003477	1336
10003478	23
10003479	3479
10003480	16
10003481	7
10003482	18
10003483	3483
10003484	420
10003485	7
10003486	7
10003487	293
10003488	18
10003491	33
10003492	7
10003493	1913
10003494	3
10003495	7
10003496	7
10003497	864
10003498	18
10003499	454
10003500	3
10003501	252
10003502	3
10003503	39
10003504	7
10003505	23
10003506	5
10003507	18
10003508	3
10003509	79
10003510	23
10003511	3511
10003512	7
10003513	23
10003514	7
10003515	1913
10003516	864
10003517	129
10003518	3
10003519	243
10003520	5
10003521	5
10003522	23
10003523	3523
10003524	3
10003526	6
10003527	3
10003528	3
10003529	7
10003530	7
10003531	5
10003532	5
10003533	3511
10003534	3082
10003535	3535
10003536	16
10003537	3
10003538	3
10003539	2786
10003540	7
10003541	12
10003542	7
10003544	4
10003545	7
10003546	3546
10003548	3548
10003549	1898
10003550	1673
10003551	7
10003552	39
10003553	276
10003554	2135
10003555	1913
10003556	3556
10003557	0
10003558	3558
10003559	5
10003560	7
10003561	7
10003562	348
10003563	7
10003564	12
10003565	7
10003566	39
10003567	7
10003568	7
10003569	7
10003570	7
10003571	26
10003572	5
10003573	314
10003576	29
10003577	3
10003578	13
10003579	103
10003580	13
10003581	35
10003582	7
10003583	23
10003584	3320
10003585	1913
10003586	454
10003587	54
10003588	3
10003589	2735
10003590	23
10003591	1916
10003592	18
10003593	5
10003594	5
10003595	129
10003596	23
10003597	7
10003598	39
10003599	2786
10003600	23
10003601	5
10003602	3263
10003603	2914
10003604	2914
10003605	1913
10003606	7
10003607	16
10003608	13
10003609	35
10003610	16
10003611	18
10003612	3
10003613	80
10003614	3614
10003615	3
10003616	35
10003617	3
10003618	1482
10003620	11
10003621	18
10003622	35
10003623	3623
10003624	12
10003625	5
10003626	39
10003627	39
10003628	23
10003629	1913
10003630	5
10003631	327
10003632	23
10003634	7
10003635	3623
10003636	5
10003638	7
10003639	901
10003640	901
10003641	55
10003642	5
10003644	54
10003645	18
10003646	18
10003647	18
10003648	817
10003649	34
10003650	18
10003651	18
10003652	35
10003653	441
10003654	12
10003655	13
10003656	18
10003658	5
10003659	48
10003660	48
10003661	3661
10003662	2914
10003663	1913
10003664	1140
10003665	3
10003666	1913
10003667	5
10003668	923
10003669	243
10003670	18
10003671	23
10003672	7
10003673	172
10003674	3674
10003675	0
10003677	7
10003678	28
10003679	3320
10003680	13
10003681	12
10003682	18
10003683	3
10003684	1739
10003685	7
10003686	3123
10003687	39
10003688	454
10003689	3511
10003690	3
10003691	2853
10003692	54
10003693	817
10003694	7
10003695	7
10003696	23
10003697	270
10003698	3698
10003699	1
10003700	7
10003701	1373
10003702	3
10003703	216
10003704	420
10003705	129
10003706	3
10003707	23
10003708	3
10003709	39
10003710	28
10003711	961
10003712	18
10003713	13
10003714	1552
10003715	3
10003716	5
10003717	670
10003718	7
10003720	3720
10003721	270
10003722	35
10003723	3723
10003724	18
10003725	292
10003726	7
10003727	13
10003728	133
10003729	23
10003730	2394
10003731	7
10003732	7
10003733	129
10003735	3
10003736	3
10003737	1228
10003738	7
10003739	3
10003740	2698
10003741	35
10003742	16
10003743	0
10003744	3744
10003745	5
10003746	3746
10003747	11
10003748	79
10003749	3749
10003750	39
10003751	35
10003752	270
10003753	18
10003754	35
10003755	2722
10003756	13
10003757	371
10003758	5
10003759	7
10003760	7
10003761	129
10003762	3762
10003763	39
10003764	39
10003765	591
10003766	5
10003767	54
10003768	79
10003769	243
10003770	18
10003771	901
10003772	49
10003773	745
10003774	7
10003775	23
10003776	39
10003777	2568
10003778	1673
10003779	3178
10003780	270
10003781	222
10003782	13
10003783	371
10003784	34
10003785	1552
10003786	29
10003787	3
10003788	3788
10003789	5
10003790	3790
10003791	5
10003792	32
10003793	13
10003794	454
10003795	5
10003796	5
10003797	7
10003798	3762
10003800	0
10003801	3
10003802	12
10003803	665
10003804	5
10003805	2914
10003806	3806
10003807	3
10003808	3
10003809	13
10003810	3698
10003811	39
10003812	35
10003813	3
10003814	108
10003815	3511
10003816	275
10003817	3817
10003818	39
10003819	54
10003820	3
10003821	3
10003822	1454
10003823	3823
10003824	825
10003825	7
10003826	0
10003827	1049
10003828	16
10003829	54
10003830	18
10003831	18
10003833	270
10003834	18
10003835	18
10003836	18
10003837	703
10003838	3
10003839	3
10003840	7
10003841	7
10003842	3
10003843	3843
10003844	901
10003845	23
10003846	13
10003847	3
10003848	3
10003849	13
10003850	13
10003851	28
10003853	332
10003854	817
10003855	3
10003856	16
10003857	49
10003858	2
10003859	3
10003860	23
10003861	3
10003862	5
10003863	18
10003864	23
10003865	3865
10003866	7
10003867	1140
10003869	270
10003870	216
10003871	5
10003872	6
